#,"Domain Rating","URL Rating (desc)","Referring Domains","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",TextPre,"Link Anchor",TextPost,Type,"Backlink Status","First Seen","Last Check","Day Lost",Language,Traffic,Keywords,"Js rendered","Linked Domains"
1370,13,7,0,http://diablomania.ru/forum/showthread.php?p=21080,"Стоматолог - Страница 2 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",77,5,https://seline.ru/operations/chistka-zubov-air-flow/,"проходить проф.осмотр. И такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,", делаю раз в год. Это помогает полость рта сохранять",Dofollow,,"2019-11-08 10:11:18","2020-05-14 03:01:15",,ru,0,0,,5
1371,13,7,0,http://www.diablomania.ru/forum/showthread.php?p=23929,"Стоматология - Страница 3 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",67,10,https://seline.ru/operations/chistka-zubov-air-flow/,"недавно решилась, на такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,". Мнений много. Кто-то говорит, что это вредно. Другие, делали",Dofollow,,"2019-12-01 16:03:41","2020-05-07 18:43:17",,ru,0,0,,6
1372,13,7,0,http://diablomania.ru/forum/showthread.php?p=22031,"Стоматолог - Страница 2 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",76,5,https://seline.ru/operations/chistka-zubov-air-flow/,"проходить проф.осмотр. И такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,", делаю раз в год. Это помогает полость рта сохранять",Dofollow,,"2019-11-12 20:14:12","2020-04-28 07:49:10",,ru,0,0,,5
1373,13,7,0,http://diablomania.ru/forum/showthread.php?p=21079,"Стоматолог - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",75,5,https://seline.ru/operations/otbelivanie-zubov-zoom-4/,"зубами обращаюсь в Seline Clinic - у них есть стоматология",https://selineclinic.ru/selineclinic.ruhttps://seline.ru/operations/otbelivanie-zubov-zoom-4/,"- делала отбеливание зубов, т.к. эмаль со временем пожелтела. Процедура",Dofollow,,"2019-09-24 18:54:18","2020-04-26 05:06:02",,ru,0,0,,5
1374,13,7,0,http://diablomania.ru/forum/showthread.php?p=24991,"Стоматолог - Страница 2 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",77,5,https://seline.ru/operations/chistka-zubov-air-flow/,"проходить проф.осмотр. И такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,", делаю раз в год. Это помогает полость рта сохранять",Dofollow,,"2019-12-17 16:07:30","2020-04-28 00:48:00",,ru,0,0,,5
1375,14,7,0,http://interesnoe.info/forum/index.php?showtopic=8828&mode=linearplus,"Проблема с зубами - Форум",265,13,https://seline.ru/stomatologiya/,,seline.ru,,"Nofollow, Content",,"2020-01-29 12:44:44","2020-05-12 13:27:58",,ru,0,0,,11
1376,13,7,0,http://diablomania.ru/forum/showthread.php?p=21074,"Нужна стомотология срочно( - Страница 2 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",66,5,https://seline.ru/operations/otbelivanie-zubov-zoom-4/,"Seline Clinic , которая делает мне отбеливание зубов ZOOM 4",https://seline.ru/operations/otbelivanie-zubov-zoom-4/,"- это прогрессивная и широко используемая во всем мире методика",Dofollow,,"2019-10-06 01:46:53","2020-05-03 08:21:00",,ru,0,0,,5
1377,13,7,0,http://www.diablomania.ru/forum/showthread.php?p=22741,"Керамические виниры, или композитные? - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",68,5,https://seline.ru/operations/chistka-zubov-air-flow/,"этом у меня так же была чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,", она по цене вышла не дорого, но при этом",Dofollow,,"2019-11-01 01:28:22","2020-05-03 14:26:56",,ru,0,0,,4
1378,13,7,0,http://www.diablomania.ru/forum/showthread.php?p=20877,"Стоматолог - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",74,5,https://seline.ru/operations/otbelivanie-zubov-zoom-4/,"зубами обращаюсь в Seline Clinic - у них есть стоматология",https://selineclinic.ru/selineclinic.ruhttps://seline.ru/operations/otbelivanie-zubov-zoom-4/,"- делала отбеливание зубов, т.к. эмаль со временем пожелтела. Процедура",Dofollow,,"2019-09-14 05:30:09","2020-05-02 23:43:56",,ru,0,0,,5
1379,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9796&mode=linearplus,"Сколько стоит зубной протез? - Форум",217,9,https://seline.ru/stomatologiya/,,https://seline.ru/stomatologiya/,,"Nofollow, Content",,"2020-02-27 05:04:34","2020-04-20 04:58:47",,ru,0,0,,8
1380,13,7,0,http://www.diablomania.ru/forum/showthread.php?p=22913,"Стоматолог - Страница 2 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",76,5,https://seline.ru/operations/chistka-zubov-air-flow/,"проходить проф.осмотр. И такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,", делаю раз в год. Это помогает полость рта сохранять",Dofollow,,"2019-11-06 00:59:40","2020-04-23 21:58:22",,ru,0,0,,5
1381,13,7,0,http://diablomania.ru/forum/showthread.php?p=20876,"Нужна стомотология срочно( - Страница 2 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",66,5,https://seline.ru/operations/otbelivanie-zubov-zoom-4/,"Seline Clinic , которая делает мне отбеливание зубов ZOOM 4",https://seline.ru/operations/otbelivanie-zubov-zoom-4/,"- это прогрессивная и широко используемая во всем мире методика",Dofollow,,"2019-09-29 10:46:28","2020-04-25 10:02:34",,ru,0,0,,5
1382,14,7,0,http://interesnoe.info/forum/index.php?showtopic=8828&mode=threaded&pid=59838,"Проблема с зубами - Форум",226,5,https://seline.ru/stomatologiya/,,seline.ru,,"Nofollow, Content",,"2020-02-23 12:08:31","2020-05-19 00:57:28",,ru,0,0,,5
1383,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9057&mode=linearplus,"Профессиональная чистка зубов - Форум",225,10,https://seline.ru/stomatologiya/,,https://seline.ru/stomatologiya/,,"Nofollow, Content",,"2020-02-14 10:04:37","2020-04-22 15:27:46",,ru,0,0,,9
1384,13,7,0,http://diablomania.ru/forum/showthread.php?p=19466,"Стоматолог - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",75,5,https://seline.ru/operations/otbelivanie-zubov-zoom-4/,"зубами обращаюсь в Seline Clinic - у них есть стоматология",https://selineclinic.ru/selineclinic.ruhttps://seline.ru/operations/otbelivanie-zubov-zoom-4/,"- делала отбеливание зубов, т.к. эмаль со временем пожелтела. Процедура",Dofollow,,"2020-02-20 19:28:50","2020-04-28 13:45:20",,ru,0,0,,5
1385,13,7,0,http://www.diablomania.ru/forum/showthread.php?p=22764,"Стоматолог - Страница 2 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",76,5,https://seline.ru/operations/chistka-zubov-air-flow/,"проходить проф.осмотр. И такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,", делаю раз в год. Это помогает полость рта сохранять",Dofollow,,"2019-11-05 15:16:41","2020-04-26 20:00:14",,ru,0,0,,5
1386,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9796&mode=threaded&pid=60435,"Сколько стоит зубной протез? - Форум",207,8,https://seline.ru/stomatologiya/,,https://seline.ru/stomatologiya/,,"Nofollow, Content",,"2020-02-23 06:58:38","2020-04-24 11:15:01",,,0,0,,7
1387,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9386&mode=threaded&pid=58418,"Удаление родинки лазером - Форум",212,8,https://seline.ru/operations/lazernaya-kosmetologiya/,,https://seline.ru/operations/lazernaya-kosmetologiya/,,"Nofollow, Content",,"2020-02-23 10:50:20","2020-04-21 13:00:10",,,0,0,,7
1388,14,7,0,http://interesnoe.info/forum/index.php?showtopic=8828&st=0&p=59790&,"Проблема с зубами - Форум",265,16,https://seline.ru/stomatologiya/,,seline.ru,,"Nofollow, Content",,"2020-03-10 23:33:41","2020-04-24 15:00:22",,ru,0,0,,13
1389,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9386&st=0&p=58121&,"Удаление родинки лазером - Форум",230,9,https://seline.ru/operations/lazernaya-kosmetologiya/,,https://seline.ru/operations/lazernaya-kosmetologiya/,,"Nofollow, Content",,"2020-01-29 03:50:07","2020-04-24 03:13:45",,ru,0,0,,8
1390,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9386&st=0&p=66914&,"Удаление родинки лазером - Форум",230,9,https://seline.ru/operations/lazernaya-kosmetologiya/,,https://seline.ru/operations/lazernaya-kosmetologiya/,,"Nofollow, Content",,"2020-02-29 23:11:20","2020-04-28 04:56:55",,ru,0,0,,8
1391,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9057&st=0&p=56685&,"Профессиональная чистка зубов - Форум",225,7,https://seline.ru/stomatologiya/,,https://seline.ru/stomatologiya/,,"Nofollow, Content",,"2020-02-18 23:23:42","2020-06-07 00:12:54",,ru,0,0,,7
1392,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9796&st=0&p=60018&,"Сколько стоит зубной протез? - Форум",217,6,https://seline.ru/stomatologiya/,,https://seline.ru/stomatologiya/,,"Nofollow, Content",,"2020-06-07 00:13:21","2020-06-07 00:13:21",,ru,0,0,,6
1393,14,7,0,http://interesnoe.info/forum/index.php?showtopic=9057&mode=threaded&pid=58152,"Профессиональная чистка зубов - Форум",215,8,https://seline.ru/stomatologiya/,,https://seline.ru/stomatologiya/,,"Nofollow, Content",,"2020-02-23 11:19:43","2020-04-19 08:07:15",,ru,0,0,,7
1394,13,7,0,http://diablomania.ru/forum/showthread.php?p=23929,"Стоматология - Страница 3 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",68,10,https://seline.ru/operations/chistka-zubov-air-flow/,"недавно решилась, на такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,". Мнений много. Кто-то говорит, что это вредно. Другие, делали",Dofollow,,"2019-12-01 15:08:32","2020-04-29 22:15:54",,ru,0,0,,6
1395,13,6,0,http://diablomania.ru/forum/showthread.php?p=20476,"Стоматология - Страница 3 - Форум Диабломании | форум Diablo 3, Diablo 2 LoD",68,10,https://seline.ru/operations/chistka-zubov-air-flow/,"недавно решилась, на такую процедуру, как чистка зубов air flow",https://seline.ru/operations/chistka-zubov-air-flow/,". Мнений много. Кто-то говорит, что это вредно. Другие, делали",Dofollow,,"2019-11-25 03:09:56","2020-05-18 14:39:08",,ru,0,0,,6
